INFO:sentence_transformers.SentenceTransformer:Load pretrained SentenceTransformer: BAAI/bge-large-zh-v1.5
INFO:sentence_transformers.SentenceTransformer:Use pytorch device: cuda
INFO:root:Training steps:20148, warmup steps:4029, steps per epoch:None
INFO:root:WARNING: ran out of memory,times: 1810, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1811, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1812, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1813, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1814, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1815, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1816, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1817, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1818, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1819, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1820, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1821, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1822, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1823, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1824, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1825, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1826, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1827, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1828, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1829, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1830, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1831, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1832, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1833, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1834, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1835, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1836, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1837, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1838, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1839, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1840, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1841, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1842, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1843, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1844, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1845, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1846, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1847, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1848, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1849, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1850, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1851, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1852, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1853, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1854, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1855, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1856, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1857, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1858, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1859, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1860, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1861, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1862, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1863, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1864, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1865, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1866, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1867, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1868, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1869, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1870, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1871, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1872, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1873, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1874, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1875, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1876, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1877, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1878, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1879, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1880, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1881, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1882, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1883, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1884, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1885, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1886, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1887, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1888, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1889, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1890, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1891, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1892, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1893, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1894, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1895, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1896, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1897, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1898, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1899, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1900, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1901, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1902, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1903, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1904, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1905, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1906, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1907, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1908, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1909, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1910, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1911, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1912, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1913, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1914, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1915, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1916, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1917, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1918, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1919, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1920, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1921, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1922, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1923, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1924, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1925, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1926, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1927, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1928, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1929, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1930, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1931, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1932, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1933, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1934, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1935, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1936, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1937, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1938, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1939, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1940, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1941, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1942, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1943, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1944, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1945, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1946, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1947, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1948, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1949, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1950, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1951, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1952, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1953, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1954, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1955, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1956, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1957, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1958, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1959, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1960, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1961, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1962, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1963, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1964, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1965, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1966, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1967, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1968, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1969, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1970, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1971, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1972, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1973, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1974, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1975, batch size: 8
INFO:root:Epoch loss: 0.31028037556347715
